,0
21757,3
21758,1
21759,3
21760,5
21761,5
21762,5
21763,9
21764,5
21765,2
21766,2
21767,3
21768,1
21769,5
21770,2
21771,1
21772,2
21773,9
21774,8
21775,8
21776,5
21777,7
21778,5
21779,9
21780,8
21781,3
21782,2
21783,2
21784,3
21785,5
21786,8
21787,7
21788,5
21789,5
21790,5
21791,1
21792,5
21793,5
21794,1
21795,1
21796,5
21797,2
21798,8
21799,7
21800,3
21801,5
21802,0
21803,5
21804,8
21805,8
21806,1
21807,1
21808,7
21809,5
21810,5
21811,2
21812,5
21813,3
21814,3
21815,5
21816,6
21817,3
21818,5
21819,5
21820,7
21821,5
21822,8
21823,5
21824,8
21825,3
21826,5
21827,8
21828,5
21829,3
21830,6
21831,6
21832,8
21833,2
21834,5
21835,9
21836,7
21837,0
21838,5
21839,1
21840,7
21841,5
21842,5
21843,5
21844,3
21845,8
21846,9
21847,3
21848,9
21849,5
21850,2
21851,9
21852,9
21853,5
21854,5
21855,1
21856,6
21857,1
21858,5
21859,2
21860,3
21861,8
21862,7
21863,2
21864,5
21865,2
21866,1
21867,8
21868,0
21869,5
21870,5
21871,8
21872,2
21873,5
21874,2
21875,1
21876,0
21877,6
21878,2
21879,8
21880,6
21881,5
21882,2
21883,7
21884,6
21885,2
21886,2
21887,5
21888,5
21889,5
21890,8
21891,0
21892,6
21893,5
21894,1
21895,3
21896,2
21897,8
21898,0
21899,8
21900,1
21901,5
21902,6
21903,2
21904,9
21905,3
21906,6
21907,7
21908,5
21909,2
21910,5
21911,3
21912,2
21913,3
21914,8
21915,8
21916,0
21917,8
21918,7
21919,2
21920,2
21921,2
21922,9
21923,7
21924,1
21925,1
21926,3
21927,7
21928,1
21929,8
21930,8
21931,1
21932,5
21933,9
21934,3
21935,5
21936,2
21937,2
21938,7
21939,5
21940,3
21941,1
21942,8
21943,3
21944,3
21945,1
21946,8
21947,3
21948,0
21949,8
21950,3
21951,9
21952,2
21953,1
21954,1
21955,2
21956,3
21957,3
21958,3
21959,5
21960,3
21961,1
21962,3
21963,1
21964,2
21965,9
21966,5
21967,9
21968,6
21969,3
21970,2
21971,3
21972,9
21973,5
21974,5
21975,7
21976,5
21977,5
21978,2
21979,3
21980,2
21981,5
21982,3
21983,3
21984,5
21985,8
21986,7
21987,7
21988,5
21989,2
21990,1
21991,2
21992,8
21993,8
21994,0
21995,7
21996,3
21997,1
21998,5
21999,9
22000,8
22001,3
22002,7
22003,2
22004,3
22005,9
22006,5
22007,5
22008,5
22009,3
22010,8
22011,5
22012,5
22013,9
22014,5
22015,8
22016,3
22017,8
22018,5
22019,1
22020,3
22021,3
22022,2
22023,7
22024,6
22025,8
22026,1
22027,2
22028,5
22029,2
22030,5
22031,3
22032,1
22033,1
22034,8
22035,2
22036,5
22037,2
22038,5
22039,3
22040,3
22041,3
22042,8
22043,5
22044,5
22045,9
22046,8
22047,7
22048,3
22049,5
22050,2
22051,7
22052,7
22053,5
22054,9
22055,5
22056,6
22057,9
22058,1
22059,5
22060,1
22061,3
22062,3
22063,5
22064,2
22065,1
22066,7
22067,5
22068,1
22069,3
22070,5
22071,7
22072,2
22073,6
22074,9
22075,5
22076,5
22077,1
22078,2
22079,9
22080,0
22081,0
22082,3
22083,3
22084,7
22085,5
22086,3
22087,5
22088,2
22089,5
22090,2
22091,6
22092,5
22093,9
22094,7
22095,9
22096,7
22097,3
22098,5
22099,9
22100,8
22101,1
22102,5
22103,3
22104,5
22105,5
22106,9
22107,5
22108,2
22109,5
22110,5
22111,8
22112,2
22113,5
22114,8
22115,8
22116,3
22117,5
22118,1
22119,3
22120,9
22121,7
22122,5
22123,3
22124,8
22125,5
22126,2
22127,1
22128,2
22129,1
22130,3
22131,5
22132,8
22133,3
22134,5
22135,5
22136,1
22137,8
22138,3
22139,5
22140,1
22141,5
22142,7
22143,8
22144,3
22145,8
22146,7
22147,3
22148,5
22149,3
22150,3
22151,9
22152,3
22153,2
22154,3
22155,5
22156,6
22157,8
22158,3
22159,9
22160,8
22161,0
22162,3
22163,2
22164,8
22165,5
22166,9
22167,5
22168,3
22169,8
22170,2
22171,7
22172,1
22173,8
22174,5
22175,2
22176,1
22177,4
22178,3
22179,5
22180,5
22181,7
22182,5
22183,6
22184,2
22185,5
22186,3
22187,5
22188,8
22189,1
22190,5
22191,5
22192,7
22193,5
22194,8
22195,5
22196,2
22197,5
22198,8
22199,5
22200,2
22201,8
22202,8
22203,5
22204,8
22205,5
22206,7
22207,5
22208,3
22209,3
22210,5
22211,1
22212,3
22213,5
22214,5
22215,3
22216,3
22217,5
22218,6
22219,3
22220,5
22221,5
22222,8
22223,5
22224,5
22225,6
22226,7
22227,0
22228,5
22229,5
22230,2
22231,5
22232,8
22233,7
22234,5
22235,5
22236,2
22237,3
22238,6
22239,2
22240,5
22241,5
22242,5
22243,7
22244,2
22245,7
22246,5
22247,2
22248,3
22249,0
22250,9
22251,2
22252,9
22253,7
22254,8
22255,8
22256,3
22257,2
22258,3
22259,8
22260,8
22261,3
22262,5
22263,3
22264,1
22265,0
22266,1
22267,3
22268,2
22269,2
22270,1
22271,5
22272,5
22273,1
22274,5
22275,8
22276,8
22277,5
22278,5
22279,5
22280,3
22281,2
22282,5
22283,3
22284,5
22285,6
22286,6
22287,5
22288,6
22289,2
22290,7
22291,0
22292,2
22293,2
22294,0
22295,8
22296,5
22297,2
22298,3
22299,6
22300,1
22301,1
22302,3
22303,2
22304,1
22305,2
22306,2
22307,1
22308,3
22309,0
22310,3
22311,8
22312,9
22313,2
22314,3
22315,3
22316,5
22317,1
22318,1
22319,7
22320,7
22321,7
22322,5
22323,5
22324,2
22325,5
22326,3
22327,3
22328,2
22329,3
22330,9
22331,3
22332,5
22333,5
22334,5
22335,2
22336,2
22337,5
22338,5
22339,5
22340,3
22341,5
22342,6
22343,8
22344,0
22345,7
22346,0
22347,5
22348,7
22349,7
22350,3
22351,5
22352,5
22353,8
22354,5
22355,3
22356,1
22357,8
22358,1
22359,5
22360,3
22361,2
22362,3
22363,7
22364,2
22365,2
22366,5
22367,6
22368,5
22369,3
22370,5
22371,5
22372,5
22373,3
22374,2
22375,3
22376,8
22377,0
22378,5
22379,0
22380,5
22381,5
22382,5
22383,3
22384,8
22385,8
22386,3
22387,5
22388,7
22389,2
22390,5
22391,7
22392,5
22393,2
22394,5
22395,1
22396,2
22397,7
22398,2
22399,5
22400,5
22401,2
22402,5
22403,3
22404,3
22405,7
22406,5
22407,8
22408,1
22409,5
22410,2
22411,2
22412,9
22413,2
22414,8
22415,5
22416,5
22417,5
22418,6
22419,2
22420,3
22421,7
22422,8
22423,4
22424,5
22425,5
22426,5
22427,3
22428,5
22429,3
22430,7
22431,9
22432,5
22433,5
22434,3
22435,5
22436,2
22437,7
22438,8
22439,2
22440,7
22441,0
22442,5
22443,0
22444,2
22445,8
22446,5
22447,8
22448,5
22449,9
22450,3
22451,5
22452,1
22453,2
22454,1
22455,5
22456,2
22457,5
22458,0
22459,2
22460,3
22461,3
22462,3
22463,5
22464,5
22465,5
22466,3
22467,5
22468,5
22469,5
22470,5
22471,7
22472,7
22473,5
22474,2
22475,3
22476,5
22477,2
22478,3
22479,3
22480,6
22481,6
22482,9
22483,3
22484,2
22485,9
22486,7
22487,7
22488,8
22489,2
22490,5
22491,2
22492,3
22493,3
22494,5
22495,5
22496,5
22497,2
22498,3
22499,5
22500,5
22501,5
22502,8
22503,8
22504,5
22505,2
22506,3
22507,2
22508,2
22509,2
22510,7
22511,8
22512,0
22513,0
22514,5
22515,2
22516,2
22517,3
22518,7
22519,3
22520,5
22521,8
22522,2
22523,8
22524,5
22525,5
22526,1
22527,3
22528,9
22529,3
22530,5
22531,3
22532,3
22533,1
22534,7
22535,2
22536,5
22537,3
22538,3
22539,7
22540,2
22541,2
22542,2
22543,2
22544,3
22545,3
22546,5
22547,2
22548,9
22549,2
22550,2
22551,8
22552,8
22553,3
22554,5
22555,5
22556,5
22557,8
22558,8
22559,9
22560,3
22561,7
22562,8
22563,1
22564,8
22565,1
22566,2
22567,2
22568,5
22569,5
22570,2
22571,3
22572,1
22573,3
22574,3
22575,5
22576,9
22577,5
22578,5
22579,5
22580,9
22581,1
22582,3
22583,0
22584,2
22585,7
22586,5
22587,2
22588,9
22589,5
22590,7
22591,5
22592,5
22593,5
22594,5
22595,8
22596,3
22597,4
22598,9
22599,7
22600,8
22601,5
22602,5
22603,5
22604,5
22605,3
22606,1
22607,3
22608,1
22609,9
22610,3
22611,1
22612,3
22613,8
22614,3
22615,0
22616,3
22617,5
22618,5
22619,0
22620,5
22621,8
22622,7
22623,2
22624,3
22625,1
22626,0
22627,7
22628,2
22629,6
22630,8
22631,3
22632,5
22633,5
22634,7
22635,5
22636,2
22637,5
22638,7
22639,5
22640,5
22641,9
22642,5
22643,5
22644,9
22645,0
22646,2
22647,5
22648,9
22649,3
22650,9
22651,8
22652,3
22653,8
22654,2
22655,6
22656,2
22657,3
22658,5
22659,5
22660,8
22661,5
22662,5
22663,9
22664,3
22665,2
22666,7
22667,3
22668,3
22669,5
22670,5
22671,1
22672,1
22673,7
22674,7
22675,3
22676,3
22677,3
22678,5
22679,8
22680,2
22681,3
22682,7
22683,5
22684,7
22685,9
22686,2
22687,5
22688,3
22689,5
22690,7
22691,3
22692,5
22693,9
22694,5
22695,9
22696,3
22697,6
22698,1
22699,3
22700,5
22701,9
22702,5
22703,5
22704,3
22705,7
22706,5
22707,1
22708,5
22709,8
22710,2
22711,5
22712,2
22713,5
22714,3
22715,5
22716,6
22717,3
22718,2
22719,5
22720,2
22721,1
22722,2
22723,5
22724,5
22725,5
22726,7
22727,5
22728,6
22729,2
22730,5
22731,3
22732,2
22733,9
22734,6
22735,5
22736,3
22737,7
22738,6
22739,1
22740,2
22741,5
22742,2
22743,3
22744,8
22745,2
22746,8
22747,5
22748,1
22749,1
22750,3
22751,5
22752,5
22753,5
22754,6
22755,2
22756,5
22757,5
22758,5
22759,2
22760,2
22761,3
22762,8
22763,3
22764,5
22765,5
22766,8
22767,0
22768,3
22769,2
22770,5
22771,9
22772,1
22773,8
22774,5
22775,5
22776,8
22777,5
22778,3
22779,6
22780,5
22781,5
22782,5
22783,1
22784,5
22785,3
22786,5
22787,3
22788,5
22789,7
22790,3
22791,1
22792,2
22793,5
22794,2
22795,6
22796,9
22797,5
22798,7
22799,5
22800,5
22801,5
22802,6
22803,5
22804,5
22805,3
22806,5
22807,3
22808,5
22809,5
22810,5
22811,3
22812,2
22813,1
22814,5
22815,5
22816,5
22817,5
22818,7
22819,2
22820,8
22821,5
22822,1
22823,6
22824,5
22825,7
22826,5
22827,3
22828,8
22829,2
22830,5
22831,8
22832,5
22833,3
22834,5
22835,9
22836,1
22837,3
22838,8
22839,5
22840,2
22841,7
22842,6
22843,3
22844,9
22845,5
22846,7
22847,9
22848,5
22849,5
22850,1
22851,3
22852,7
22853,3
22854,0
22855,9
22856,3
22857,5
22858,1
22859,3
22860,2
22861,5
22862,7
22863,3
22864,5
22865,3
22866,2
22867,5
22868,9
22869,8
22870,8
22871,2
22872,3
22873,8
22874,2
22875,5
22876,7
22877,7
22878,5
22879,3
22880,5
22881,3
22882,5
22883,5
22884,2
22885,5
22886,2
22887,3
22888,3
22889,7
22890,3
22891,3
22892,9
22893,5
22894,3
22895,5
22896,8
22897,7
22898,3
22899,3
22900,5
22901,3
22902,5
22903,5
22904,5
22905,5
22906,3
22907,5
22908,9
22909,7
22910,1
22911,2
22912,5
22913,5
22914,7
22915,3
22916,0
22917,2
22918,7
22919,5
22920,7
22921,2
22922,3
22923,3
22924,2
22925,5
22926,5
22927,3
22928,3
22929,2
22930,3
22931,8
22932,3
22933,7
22934,5
22935,3
22936,2
22937,2
22938,5
22939,8
22940,3
22941,2
22942,9
22943,1
22944,0
22945,2
22946,0
22947,5
22948,6
22949,5
22950,5
22951,8
22952,3
22953,1
22954,3
22955,3
22956,1
22957,3
22958,5
22959,3
22960,8
22961,7
22962,7
22963,8
22964,5
22965,5
22966,9
22967,1
22968,2
22969,5
22970,2
22971,9
22972,5
22973,2
22974,3
22975,3
22976,0
22977,8
22978,1
22979,5
22980,0
22981,5
22982,2
22983,4
22984,5
22985,1
22986,9
22987,7
22988,5
22989,3
22990,3
22991,3
22992,3
22993,2
22994,3
22995,9
22996,6
22997,3
22998,0
22999,2
23000,2
23001,2
23002,5
23003,2
23004,1
23005,2
23006,3
23007,5
23008,8
23009,5
23010,8
23011,2
23012,3
23013,7
23014,3
23015,3
23016,3
23017,0
23018,3
23019,5
23020,3
23021,3
23022,7
23023,3
23024,3
23025,2
23026,7
23027,8
23028,3
23029,7
23030,2
23031,8
23032,2
23033,5
23034,7
23035,3
23036,5
23037,3
23038,5
23039,2
23040,8
23041,3
23042,3
23043,2
23044,2
23045,3
23046,5
23047,5
23048,5
23049,5
23050,1
23051,5
23052,5
23053,7
23054,2
23055,3
23056,9
23057,5
23058,6
23059,3
23060,5
23061,2
23062,5
23063,3
23064,3
23065,3
23066,5
23067,3
23068,0
23069,7
23070,5
23071,1
23072,3
23073,5
23074,3
23075,3
23076,8
23077,8
23078,5
23079,9
23080,1
23081,3
23082,1
23083,1
23084,7
23085,5
23086,5
23087,8
23088,5
23089,8
23090,2
23091,5
23092,3
23093,5
23094,5
23095,8
23096,2
23097,5
23098,5
23099,5
23100,5
23101,3
23102,7
23103,2
23104,9
23105,6
23106,3
23107,2
23108,2
23109,9
23110,1
23111,3
23112,7
23113,7
23114,5
23115,2
23116,1
23117,3
23118,6
23119,5
23120,1
23121,6
23122,3
23123,3
23124,3
23125,8
23126,3
23127,2
23128,5
23129,5
23130,5
23131,6
23132,2
23133,1
23134,3
23135,5
23136,2
23137,5
23138,3
23139,2
23140,3
23141,3
23142,5
23143,2
23144,8
23145,1
23146,6
23147,5
23148,7
23149,5
23150,2
23151,5
23152,2
23153,5
23154,8
23155,4
23156,3
23157,5
23158,3
23159,2
23160,8
23161,2
23162,7
23163,9
23164,2
23165,5
23166,2
23167,5
23168,2
23169,5
23170,5
23171,5
23172,3
23173,7
23174,9
23175,2
23176,1
23177,2
23178,6
23179,3
23180,3
23181,8
23182,0
23183,3
23184,2
23185,5
23186,3
23187,5
23188,9
23189,9
23190,0
23191,5
23192,3
23193,2
23194,8
23195,5
23196,5
23197,1
23198,6
23199,2
23200,1
23201,5
23202,3
23203,5
23204,9
23205,7
23206,5
23207,5
23208,3
23209,7
23210,1
23211,5
23212,1
23213,0
23214,9
23215,5
23216,8
23217,1
23218,8
23219,9
23220,7
23221,5
23222,3
23223,0
23224,3
23225,5
23226,8
23227,5
23228,3
23229,7
23230,1
23231,5
23232,5
23233,1
23234,9
23235,5
23236,3
23237,1
23238,3
23239,5
23240,7
23241,5
23242,5
23243,5
23244,5
23245,1
23246,3
23247,5
23248,2
23249,5
23250,5
23251,6
23252,0
23253,1
23254,5
23255,5
23256,5
23257,5
23258,5
23259,1
23260,8
23261,5
23262,7
23263,2
23264,6
23265,5
23266,2
23267,5
23268,1
23269,8
23270,1
23271,5
23272,0
23273,2
23274,3
23275,1
23276,2
23277,9
23278,3
23279,2
23280,3
23281,3
23282,3
23283,5
23284,2
23285,5
23286,7
23287,2
23288,0
23289,3
23290,3
23291,5
23292,8
23293,0
23294,5
23295,5
23296,0
23297,5
23298,7
23299,5
23300,5
23301,3
23302,3
23303,5
23304,6
23305,8
23306,2
23307,7
23308,8
23309,5
23310,3
23311,3
23312,7
23313,5
23314,5
23315,2
23316,2
23317,2
23318,2
23319,5
23320,5
23321,0
23322,8
23323,2
23324,9
23325,3
23326,5
23327,5
23328,1
23329,5
23330,1
23331,5
23332,1
23333,3
23334,6
23335,3
23336,2
23337,2
23338,5
23339,0
23340,2
23341,2
23342,5
23343,0
23344,5
23345,5
23346,5
23347,2
23348,2
23349,5
23350,8
23351,5
23352,5
23353,5
23354,0
23355,5
23356,5
23357,5
23358,5
23359,5
23360,3
23361,5
23362,1
23363,8
23364,6
23365,3
23366,5
23367,5
23368,3
23369,5
23370,9
23371,3
23372,5
23373,5
23374,1
23375,0
23376,5
23377,3
23378,3
23379,5
23380,1
23381,8
23382,9
23383,5
23384,2
23385,8
23386,1
23387,5
23388,5
23389,3
23390,1
23391,7
23392,5
23393,5
23394,8
23395,3
23396,5
23397,9
23398,6
23399,5
23400,0
23401,1
23402,5
23403,5
23404,5
23405,9
23406,9
23407,5
23408,5
23409,5
23410,7
23411,3
23412,5
23413,5
23414,5
23415,8
23416,5
23417,9
23418,7
23419,9
23420,5
23421,7
23422,2
23423,2
23424,5
23425,7
23426,5
23427,5
23428,5
23429,9
23430,6
23431,5
23432,5
23433,3
23434,5
23435,2
23436,2
23437,1
23438,8
23439,5
23440,5
23441,2
23442,5
23443,3
23444,5
23445,8
23446,5
23447,6
23448,3
23449,5
23450,3
23451,3
23452,0
23453,3
23454,5
23455,7
23456,7
23457,3
23458,7
23459,5
23460,8
23461,1
23462,5
23463,3
23464,6
23465,8
23466,1
23467,7
23468,6
23469,9
23470,5
23471,8
23472,8
23473,8
23474,1
23475,9
23476,1
23477,7
23478,1
23479,3
23480,3
23481,8
23482,5
23483,3
23484,0
23485,3
23486,5
23487,3
23488,5
23489,2
23490,7
23491,2
23492,8
23493,3
23494,0
23495,1
23496,0
23497,9
23498,3
23499,7
23500,9
23501,1
23502,8
23503,0
23504,3
23505,2
23506,8
23507,0
23508,3
23509,5
23510,1
23511,2
23512,8
23513,5
23514,3
23515,5
23516,3
23517,5
23518,3
23519,6
23520,3
23521,3
23522,2
23523,0
23524,8
23525,5
23526,3
23527,5
23528,0
23529,5
23530,2
23531,2
23532,6
23533,5
23534,5
23535,5
23536,2
23537,8
23538,1
23539,3
23540,9
23541,0
23542,3
23543,7
23544,1
23545,5
23546,5
23547,7
23548,6
23549,1
23550,5
23551,5
23552,3
23553,5
23554,1
23555,5
23556,3
23557,2
23558,5
23559,5
23560,8
23561,5
23562,0
23563,5
23564,5
23565,4
23566,3
23567,8
23568,5
23569,5
23570,8
23571,2
23572,5
23573,2
23574,5
23575,5
23576,5
23577,5
23578,5
23579,2
23580,6
23581,7
23582,5
23583,5
23584,3
23585,6
23586,2
23587,7
23588,3
23589,5
23590,9
23591,1
23592,5
23593,6
23594,8
23595,8
23596,5
23597,5
23598,1
23599,9
23600,5
23601,3
23602,5
23603,3
23604,2
23605,9
23606,5
23607,5
23608,1
23609,2
23610,0
23611,5
23612,3
23613,0
23614,6
23615,3
23616,8
23617,8
23618,8
23619,2
23620,9
23621,8
23622,5
23623,3
23624,2
23625,5
23626,6
23627,5
23628,2
23629,5
23630,1
23631,2
23632,5
23633,5
23634,3
23635,8
23636,8
23637,1
23638,8
23639,6
23640,0
23641,5
23642,2
23643,5
23644,5
23645,5
23646,3
23647,5
23648,1
23649,2
23650,8
23651,1
23652,5
23653,5
23654,6
23655,1
23656,8
23657,6
23658,5
23659,3
23660,3
23661,8
23662,6
23663,2
23664,9
23665,1
23666,0
23667,8
23668,3
23669,5
23670,3
23671,6
23672,0
23673,7
23674,1
23675,9
23676,9
23677,0
23678,5
23679,1
23680,8
23681,3
23682,2
23683,0
23684,2
23685,5
23686,7
23687,5
23688,5
23689,5
23690,3
23691,7
23692,3
23693,8
23694,3
23695,3
23696,9
23697,2
23698,8
23699,3
23700,3
23701,5
23702,8
23703,0
23704,3
23705,2
23706,2
23707,8
23708,5
23709,3
23710,2
23711,3
23712,3
23713,3
23714,1
23715,7
23716,1
23717,9
23718,8
23719,2
23720,9
23721,2
23722,0
23723,5
23724,5
23725,3
23726,0
23727,2
23728,3
23729,2
23730,8
23731,3
23732,5
23733,7
23734,8
23735,6
23736,9
23737,8
23738,2
23739,5
23740,5
23741,2
23742,5
23743,5
23744,5
23745,5
23746,5
23747,8
23748,9
23749,5
23750,5
23751,0
23752,9
23753,6
23754,5
23755,9
23756,5
23757,3
23758,5
23759,2
23760,8
23761,1
23762,3
23763,2
23764,2
23765,6
23766,2
23767,7
23768,3
23769,7
23770,5
23771,5
23772,5
23773,5
23774,8
23775,5
23776,3
23777,8
23778,9
23779,8
23780,0
23781,3
23782,1
23783,6
23784,6
23785,5
23786,5
23787,2
23788,3
23789,2
23790,5
23791,5
23792,3
23793,5
23794,7
23795,2
23796,2
23797,5
23798,8
23799,5
23800,2
23801,3
23802,2
23803,8
23804,5
23805,5
23806,9
23807,2
23808,3
23809,2
23810,8
23811,3
23812,5
23813,5
23814,0
23815,5
23816,0
23817,5
23818,7
23819,9
23820,4
23821,2
23822,2
23823,5
23824,7
23825,5
23826,8
23827,3
23828,3
23829,2
23830,1
23831,5
23832,3
23833,2
23834,3
23835,9
23836,3
23837,2
23838,5
23839,9
23840,2
23841,5
23842,2
23843,0
23844,8
23845,5
23846,5
23847,9
23848,2
23849,5
23850,1
23851,3
23852,7
23853,2
23854,2
23855,2
23856,6
23857,2
23858,1
23859,5
23860,2
23861,2
23862,3
23863,6
23864,8
23865,3
23866,5
23867,2
23868,3
23869,5
23870,0
23871,9
23872,2
23873,2
23874,3
23875,6
23876,3
23877,5
23878,9
23879,3
23880,1
23881,1
23882,2
23883,3
23884,5
23885,9
23886,9
23887,5
23888,2
23889,8
23890,1
23891,5
23892,3
23893,3
23894,5
23895,2
23896,5
23897,5
23898,8
23899,2
23900,4
23901,9
23902,3
23903,2
23904,5
23905,3
23906,1
23907,1
23908,2
23909,2
23910,3
23911,9
23912,5
23913,9
23914,5
23915,9
23916,2
23917,3
23918,8
23919,8
23920,5
23921,2
23922,5
23923,6
23924,0
23925,3
23926,5
23927,1
23928,5
23929,6
23930,6
23931,2
23932,5
23933,3
23934,1
23935,5
23936,5
23937,8
23938,2
23939,3
23940,3
23941,8
23942,2
23943,5
23944,1
23945,9
23946,7
23947,2
23948,5
23949,7
23950,5
23951,2
23952,5
23953,5
23954,5
23955,5
23956,5
23957,8
