,0
21659,1
21660,3
21661,5
21662,5
21663,2
21664,2
21665,5
21666,2
21667,2
21668,3
21669,1
21670,2
21671,5
21672,3
21673,5
21674,5
21675,3
21676,2
21677,3
21678,3
21679,3
21680,5
21681,1
21682,5
21683,5
21684,3
21685,3
21686,8
21687,7
21688,3
21689,8
21690,2
21691,0
21692,0
21693,3
21694,3
21695,8
21696,3
21697,2
21698,5
21699,3
21700,3
21701,9
21702,5
21703,2
21704,3
21705,5
21706,7
21707,3
21708,2
21709,3
21710,7
21711,8
21712,3
21713,6
21714,6
21715,7
21716,3
21717,3
21718,7
21719,5
21720,2
21721,1
21722,8
21723,7
21724,7
21725,8
21726,3
21727,5
21728,2
21729,0
21730,3
21731,3
21732,3
21733,0
21734,6
21735,3
21736,3
21737,5
21738,5
21739,2
21740,5
21741,8
21742,6
21743,5
21744,5
21745,9
21746,1
21747,8
21748,9
21749,3
21750,0
21751,8
21752,5
21753,5
21754,5
21755,2
21756,0
21757,5
21758,0
21759,3
21760,5
21761,7
21762,5
21763,3
21764,5
21765,8
21766,3
21767,3
21768,1
21769,5
21770,2
21771,3
21772,5
21773,9
21774,8
21775,5
21776,2
21777,2
21778,5
21779,9
21780,8
21781,3
21782,4
21783,2
21784,3
21785,5
21786,8
21787,5
21788,5
21789,5
21790,5
21791,5
21792,5
21793,3
21794,1
21795,1
21796,2
21797,5
21798,4
21799,3
21800,3
21801,5
21802,0
21803,5
21804,3
21805,3
21806,1
21807,1
21808,3
21809,5
21810,3
21811,3
21812,5
21813,3
21814,3
21815,0
21816,6
21817,3
21818,5
21819,4
21820,5
21821,2
21822,9
21823,5
21824,8
21825,3
21826,2
21827,8
21828,3
21829,5
21830,6
21831,1
21832,3
21833,2
21834,5
21835,9
21836,7
21837,2
21838,2
21839,0
21840,7
21841,3
21842,3
21843,3
21844,7
21845,3
21846,9
21847,3
21848,5
21849,8
21850,3
21851,5
21852,5
21853,5
21854,3
21855,0
21856,3
21857,1
21858,5
21859,2
21860,3
21861,8
21862,2
21863,0
21864,5
21865,1
21866,1
21867,8
21868,0
21869,5
21870,2
21871,3
21872,1
21873,8
21874,2
21875,1
21876,3
21877,6
21878,2
21879,8
21880,6
21881,5
21882,5
21883,2
21884,6
21885,5
21886,9
21887,3
21888,8
21889,5
21890,3
21891,0
21892,1
21893,5
21894,1
21895,3
21896,2
21897,3
21898,0
21899,8
21900,5
21901,5
21902,5
21903,2
21904,9
21905,5
21906,7
21907,7
21908,8
21909,2
21910,5
21911,3
21912,2
21913,8
21914,8
21915,8
21916,1
21917,8
21918,7
21919,2
21920,2
21921,2
21922,9
21923,6
21924,1
21925,5
21926,6
21927,7
21928,1
21929,3
21930,8
21931,2
21932,5
21933,9
21934,3
21935,5
21936,5
21937,2
21938,7
21939,5
21940,9
21941,6
21942,3
21943,8
21944,8
21945,6
21946,3
21947,3
21948,6
21949,5
21950,3
21951,9
21952,5
21953,1
21954,1
21955,1
21956,3
21957,8
21958,3
21959,8
21960,3
21961,0
21962,3
21963,0
21964,2
21965,9
21966,5
21967,9
21968,6
21969,2
21970,2
21971,3
21972,5
21973,5
21974,0
21975,7
21976,8
21977,3
21978,5
21979,3
21980,2
21981,5
21982,3
21983,3
21984,5
21985,8
21986,7
21987,5
21988,3
21989,2
21990,2
21991,2
21992,8
21993,8
21994,6
21995,7
21996,6
21997,6
21998,7
21999,7
22000,8
22001,3
22002,5
22003,2
22004,3
22005,9
22006,8
22007,5
22008,2
22009,8
22010,8
22011,2
22012,5
22013,7
22014,5
22015,5
22016,3
22017,3
22018,5
22019,0
22020,3
22021,3
22022,3
22023,5
22024,0
22025,8
22026,1
22027,2
22028,5
22029,5
22030,5
22031,0
22032,5
22033,1
22034,3
22035,3
22036,5
22037,2
22038,5
22039,8
22040,8
22041,3
22042,8
22043,5
22044,5
22045,5
22046,5
22047,5
22048,3
22049,2
22050,5
22051,7
22052,7
22053,5
22054,9
22055,5
22056,4
22057,9
22058,1
22059,8
22060,1
22061,3
22062,3
22063,5
22064,5
22065,0
22066,7
22067,5
22068,3
22069,2
22070,3
22071,7
22072,9
22073,6
22074,9
22075,3
22076,5
22077,1
22078,2
22079,9
22080,1
22081,0
22082,3
22083,3
22084,7
22085,2
22086,3
22087,5
22088,5
22089,5
22090,5
22091,3
22092,3
22093,9
22094,3
22095,9
22096,7
22097,3
22098,5
22099,3
22100,3
22101,1
22102,1
22103,3
22104,2
22105,5
22106,9
22107,5
22108,2
22109,5
22110,3
22111,3
22112,2
22113,0
22114,8
22115,3
22116,3
22117,5
22118,6
22119,5
22120,9
22121,5
22122,5
22123,3
22124,8
22125,5
22126,2
22127,5
22128,3
22129,6
22130,8
22131,2
22132,5
22133,3
22134,5
22135,5
22136,1
22137,8
22138,3
22139,2
22140,1
22141,5
22142,7
22143,8
22144,3
22145,5
22146,7
22147,3
22148,5
22149,3
22150,5
22151,9
22152,3
22153,5
22154,3
22155,5
22156,1
22157,8
22158,5
22159,9
22160,8
22161,6
22162,3
22163,5
22164,8
22165,5
22166,9
22167,5
22168,3
22169,8
22170,5
22171,3
22172,1
22173,8
22174,5
22175,2
22176,6
22177,7
22178,5
22179,5
22180,3
22181,7
22182,5
22183,9
22184,2
22185,0
22186,8
22187,5
22188,3
22189,0
22190,5
22191,5
22192,7
22193,5
22194,8
22195,8
22196,2
22197,7
22198,8
22199,5
22200,2
22201,3
22202,8
22203,5
22204,5
22205,7
22206,5
22207,5
22208,3
22209,3
22210,5
22211,3
22212,3
22213,2
22214,5
22215,8
22216,3
22217,2
22218,6
22219,3
22220,7
22221,2
22222,9
22223,5
22224,5
22225,7
22226,7
22227,1
22228,5
22229,5
22230,1
22231,5
22232,5
22233,5
22234,5
22235,3
22236,5
22237,3
22238,4
22239,2
22240,5
22241,3
22242,5
22243,7
22244,4
22245,3
22246,5
22247,2
22248,8
22249,1
22250,9
22251,2
22252,9
22253,7
22254,3
22255,8
22256,3
22257,4
22258,3
22259,3
22260,7
22261,6
22262,2
22263,5
22264,1
22265,0
22266,0
22267,8
22268,2
22269,2
22270,1
22271,5
22272,5
22273,1
22274,3
22275,8
22276,3
22277,3
22278,5
22279,5
22280,5
22281,5
22282,5
22283,3
22284,5
22285,6
22286,6
22287,5
22288,1
22289,3
22290,7
22291,0
22292,2
22293,2
22294,0
22295,8
22296,3
22297,5
22298,8
22299,3
22300,5
22301,2
22302,2
22303,5
22304,1
22305,5
22306,2
22307,0
22308,3
22309,0
22310,3
22311,3
22312,5
22313,5
22314,8
22315,3
22316,5
22317,1
22318,1
22319,1
22320,7
22321,5
22322,5
22323,5
22324,2
22325,5
22326,3
22327,3
22328,2
22329,5
22330,9
22331,0
22332,5
22333,3
22334,5
22335,5
22336,2
22337,5
22338,5
22339,5
22340,8
22341,3
22342,0
22343,3
22344,0
22345,3
22346,1
22347,7
22348,7
22349,0
22350,3
22351,5
22352,5
22353,5
22354,9
22355,3
22356,0
22357,8
22358,5
22359,5
22360,3
22361,4
22362,3
22363,7
22364,2
22365,1
22366,5
22367,7
22368,2
22369,5
22370,2
22371,5
22372,2
22373,3
22374,2
22375,2
22376,8
22377,0
22378,5
22379,0
22380,8
22381,5
22382,5
22383,3
22384,2
22385,8
22386,8
22387,5
22388,7
22389,8
22390,5
22391,7
22392,2
22393,2
22394,5
22395,5
22396,2
22397,7
22398,5
22399,5
22400,5
22401,2
22402,3
22403,3
22404,3
22405,2
22406,2
22407,3
22408,1
22409,5
22410,2
22411,5
22412,9
22413,5
22414,3
22415,8
22416,5
22417,5
22418,7
22419,7
22420,3
22421,5
22422,5
22423,3
22424,3
22425,5
22426,5
22427,3
22428,5
22429,5
22430,2
22431,9
22432,2
22433,5
22434,3
22435,5
22436,2
22437,7
22438,8
22439,2
22440,7
22441,1
22442,5
22443,0
22444,3
22445,8
22446,7
22447,8
22448,5
22449,5
22450,3
22451,5
22452,1
22453,5
22454,6
22455,5
22456,2
22457,2
22458,0
22459,5
22460,3
22461,5
22462,3
22463,5
22464,9
22465,5
22466,8
22467,5
22468,5
22469,3
22470,9
22471,7
22472,7
22473,5
22474,5
22475,3
22476,5
22477,2
22478,3
22479,5
22480,6
22481,6
22482,9
22483,3
22484,5
22485,9
22486,7
22487,7
22488,3
22489,2
22490,5
22491,5
22492,3
22493,5
22494,5
22495,5
22496,5
22497,1
22498,3
22499,5
22500,3
22501,5
22502,3
22503,8
22504,5
22505,5
22506,5
22507,2
22508,3
22509,2
22510,7
22511,3
22512,0
22513,0
22514,5
22515,3
22516,6
22517,3
22518,7
22519,3
22520,5
22521,8
22522,2
22523,8
22524,5
22525,6
22526,1
22527,3
22528,9
22529,5
22530,5
22531,8
22532,3
22533,6
22534,9
22535,2
22536,5
22537,3
22538,2
22539,7
22540,2
22541,5
22542,2
22543,3
22544,8
22545,3
22546,5
22547,2
22548,9
22549,2
22550,5
22551,3
22552,5
22553,3
22554,2
22555,8
22556,2
22557,3
22558,8
22559,9
22560,8
22561,5
22562,5
22563,1
22564,8
22565,0
22566,5
22567,5
22568,5
22569,3
22570,2
22571,3
22572,1
22573,3
22574,2
22575,2
22576,7
22577,3
22578,5
22579,5
22580,9
22581,1
22582,3
22583,6
22584,2
22585,7
22586,5
22587,2
22588,9
22589,5
22590,7
22591,2
22592,5
22593,8
22594,3
22595,8
22596,3
22597,4
22598,9
22599,2
22600,3
22601,3
22602,5
22603,5
22604,5
22605,3
22606,0
22607,3
22608,0
22609,9
22610,8
22611,6
22612,3
22613,8
22614,3
22615,1
22616,3
22617,5
22618,5
22619,0
22620,5
22621,8
22622,5
22623,5
22624,3
22625,1
22626,0
22627,7
22628,3
22629,6
22630,3
22631,8
22632,8
22633,2
22634,7
22635,2
22636,2
22637,5
22638,7
22639,2
22640,8
22641,9
22642,8
22643,7
22644,9
22645,6
22646,2
22647,5
22648,9
22649,3
22650,9
22651,8
22652,5
22653,8
22654,2
22655,1
22656,2
22657,8
22658,5
22659,3
22660,8
22661,5
22662,5
22663,8
22664,5
22665,2
22666,2
22667,3
22668,5
22669,7
22670,3
22671,1
22672,0
22673,7
22674,7
22675,3
22676,5
22677,3
22678,3
22679,7
22680,5
22681,3
22682,9
22683,5
22684,7
22685,9
22686,5
22687,2
22688,3
22689,5
22690,5
22691,3
22692,2
22693,9
22694,8
22695,9
22696,3
22697,6
22698,1
22699,3
22700,5
22701,9
22702,5
22703,5
22704,3
22705,2
22706,5
22707,1
22708,3
22709,8
22710,5
22711,8
22712,7
22713,5
22714,3
22715,3
22716,1
22717,8
22718,0
22719,5
22720,2
22721,0
22722,2
22723,5
22724,5
22725,5
22726,7
22727,5
22728,6
22729,2
22730,5
22731,3
22732,5
22733,9
22734,1
22735,5
22736,3
22737,7
22738,0
22739,3
22740,9
22741,5
22742,2
22743,5
22744,5
22745,2
22746,3
22747,5
22748,1
22749,7
22750,8
22751,5
22752,5
22753,5
22754,1
22755,2
22756,0
22757,5
22758,5
22759,2
22760,2
22761,8
22762,3
22763,3
22764,6
22765,5
22766,8
22767,1
22768,3
22769,2
22770,5
22771,9
22772,1
22773,8
22774,5
22775,3
22776,3
22777,5
22778,1
22779,6
22780,2
22781,2
22782,4
22783,1
22784,5
22785,3
22786,5
22787,8
22788,2
22789,7
22790,3
22791,6
22792,2
22793,5
22794,5
22795,6
22796,1
22797,5
22798,5
22799,8
22800,5
22801,0
22802,1
22803,5
22804,3
22805,3
22806,5
22807,3
22808,2
22809,2
22810,1
22811,3
22812,5
22813,0
22814,5
22815,5
22816,3
22817,2
22818,3
22819,8
22820,8
22821,5
22822,1
22823,0
22824,8
22825,7
22826,7
22827,5
22828,8
22829,2
22830,5
22831,5
22832,5
22833,3
22834,5
22835,9
22836,1
22837,6
22838,8
22839,5
22840,5
22841,7
22842,1
22843,6
22844,9
22845,3
22846,9
22847,9
22848,5
22849,5
22850,0
22851,3
22852,3
22853,3
22854,7
22855,5
22856,2
22857,5
22858,1
22859,3
22860,2
22861,3
22862,6
22863,0
22864,5
22865,3
22866,6
22867,5
22868,9
22869,8
22870,3
22871,5
22872,3
22873,3
22874,8
22875,3
22876,9
22877,7
22878,5
22879,3
22880,5
22881,0
22882,2
22883,5
22884,2
22885,5
22886,5
22887,3
22888,3
22889,0
22890,3
22891,3
22892,0
22893,2
22894,3
22895,3
22896,3
22897,7
22898,3
22899,3
22900,3
22901,3
22902,7
22903,5
22904,9
22905,8
22906,5
22907,7
22908,9
22909,3
22910,1
22911,2
22912,5
22913,3
22914,6
22915,8
22916,2
22917,2
22918,7
22919,3
22920,7
22921,2
22922,3
22923,8
22924,2
22925,5
22926,8
22927,5
22928,3
22929,2
22930,8
22931,3
22932,3
22933,7
22934,5
22935,3
22936,2
22937,2
22938,5
22939,3
22940,3
22941,2
22942,9
22943,6
22944,1
22945,2
22946,0
22947,5
22948,6
22949,5
22950,8
22951,8
22952,3
22953,0
22954,3
22955,3
22956,0
22957,5
22958,9
22959,2
22960,3
22961,3
22962,5
22963,8
22964,2
22965,5
22966,9
22967,1
22968,5
22969,5
22970,2
22971,9
22972,5
22973,5
22974,2
22975,3
22976,0
22977,8
22978,0
22979,5
22980,0
22981,5
22982,5
22983,4
22984,5
22985,1
22986,9
22987,7
22988,5
22989,3
22990,8
22991,2
22992,3
22993,2
22994,8
22995,6
22996,6
22997,3
22998,0
22999,1
23000,5
23001,5
23002,5
23003,5
23004,0
23005,5
23006,1
23007,5
23008,3
23009,3
23010,8
23011,3
23012,1
23013,7
23014,2
23015,3
23016,3
23017,1
23018,3
23019,5
23020,3
23021,3
23022,7
23023,2
23024,3
23025,2
23026,5
23027,8
23028,2
23029,7
23030,5
23031,8
23032,2
23033,5
23034,5
23035,3
23036,3
23037,3
23038,5
23039,2
23040,8
23041,3
23042,5
23043,4
23044,2
23045,5
23046,5
23047,5
23048,5
23049,5
23050,0
23051,5
23052,7
23053,3
23054,2
23055,8
23056,5
23057,2
23058,3
23059,3
23060,2
23061,4
23062,5
23063,1
23064,8
23065,3
23066,3
23067,3
23068,0
23069,7
23070,8
23071,6
23072,3
23073,2
23074,1
23075,3
23076,8
23077,8
23078,8
23079,9
23080,1
23081,3
23082,1
23083,1
23084,2
23085,5
23086,5
23087,3
23088,5
23089,8
23090,2
23091,5
23092,3
23093,5
23094,2
23095,8
23096,2
23097,5
23098,5
23099,5
23100,5
23101,3
23102,5
23103,2
23104,5
23105,6
23106,3
23107,2
23108,2
23109,9
23110,1
23111,3
23112,7
23113,7
23114,2
23115,2
23116,6
23117,3
23118,6
23119,5
23120,0
23121,6
23122,3
23123,3
23124,3
23125,8
23126,3
23127,5
23128,3
23129,5
23130,2
23131,6
23132,5
23133,1
23134,3
23135,2
23136,5
23137,5
23138,1
23139,2
23140,8
23141,3
23142,5
23143,5
23144,8
23145,6
23146,6
23147,5
23148,7
23149,3
23150,2
23151,7
23152,5
23153,5
23154,3
23155,9
23156,3
23157,5
23158,3
23159,2
23160,3
23161,2
23162,7
23163,7
23164,5
23165,8
23166,2
23167,5
23168,3
23169,3
23170,5
23171,5
23172,3
23173,6
23174,9
23175,5
23176,6
23177,2
23178,2
23179,8
23180,5
23181,3
23182,1
23183,2
23184,2
23185,5
23186,1
23187,5
23188,9
23189,9
23190,0
23191,5
23192,3
23193,9
23194,8
23195,5
23196,5
23197,3
23198,6
23199,2
23200,2
23201,5
23202,3
23203,2
23204,9
23205,7
23206,5
23207,5
23208,3
23209,3
23210,1
23211,5
23212,1
23213,3
23214,9
23215,5
23216,8
23217,1
23218,8
23219,9
23220,7
23221,1
23222,3
23223,5
23224,3
23225,3
23226,3
23227,5
23228,3
23229,7
23230,1
23231,2
23232,2
23233,0
23234,9
23235,5
23236,5
23237,0
23238,3
23239,3
23240,0
23241,2
23242,5
23243,3
23244,4
23245,3
23246,3
23247,5
23248,2
23249,7
23250,3
23251,1
23252,0
23253,6
23254,5
23255,3
23256,0
23257,5
23258,5
23259,1
23260,3
23261,5
23262,7
23263,1
23264,5
23265,3
23266,2
23267,5
23268,1
23269,3
23270,6
23271,5
23272,1
23273,2
23274,3
23275,1
23276,2
23277,9
23278,0
23279,2
23280,3
23281,3
23282,3
23283,2
23284,2
23285,5
23286,7
23287,2
23288,0
23289,5
23290,5
23291,5
23292,8
23293,1
23294,7
23295,6
23296,6
23297,5
23298,0
23299,2
23300,7
23301,3
23302,3
23303,2
23304,6
23305,8
23306,3
23307,6
23308,5
23309,7
23310,3
23311,8
23312,5
23313,5
23314,5
23315,2
23316,6
23317,2
23318,2
23319,8
23320,5
23321,6
23322,8
23323,2
23324,9
23325,3
23326,5
23327,3
23328,1
23329,5
23330,7
23331,5
23332,1
23333,3
23334,6
23335,3
23336,7
23337,2
23338,5
23339,0
23340,5
23341,2
23342,7
23343,0
23344,5
23345,5
23346,5
23347,2
23348,2
23349,5
23350,8
23351,5
23352,2
23353,8
23354,1
23355,5
23356,5
23357,5
23358,5
23359,5
23360,3
23361,5
23362,1
23363,8
23364,6
23365,3
23366,3
23367,5
23368,3
23369,5
23370,5
23371,8
23372,6
23373,5
23374,1
23375,0
23376,2
23377,3
23378,3
23379,5
23380,6
23381,5
23382,9
23383,3
23384,2
23385,8
23386,1
23387,8
23388,5
23389,3
23390,1
23391,7
23392,8
23393,9
23394,3
23395,3
23396,2
23397,7
23398,6
23399,5
23400,0
23401,1
23402,7
23403,7
23404,5
23405,9
23406,9
23407,2
23408,3
23409,3
23410,5
23411,4
23412,5
23413,9
23414,5
23415,5
23416,5
23417,9
23418,7
23419,7
23420,5
23421,1
23422,5
23423,2
23424,2
23425,7
23426,2
23427,5
23428,2
23429,5
23430,1
23431,5
23432,5
23433,3
23434,5
23435,2
23436,2
23437,0
23438,8
23439,5
23440,2
23441,5
23442,5
23443,3
23444,2
23445,8
23446,5
23447,3
23448,2
23449,5
23450,3
23451,1
23452,6
23453,2
23454,5
23455,7
23456,2
23457,8
23458,7
23459,5
23460,8
23461,7
23462,2
23463,3
23464,3
23465,5
23466,1
23467,2
23468,6
23469,5
23470,2
23471,8
23472,8
23473,8
23474,1
23475,2
23476,1
23477,7
23478,6
23479,3
23480,3
23481,8
23482,5
23483,3
23484,0
23485,1
23486,5
23487,3
23488,5
23489,5
23490,5
23491,2
23492,8
23493,3
23494,0
23495,0
23496,2
23497,9
23498,3
23499,7
23500,9
23501,1
23502,3
23503,1
23504,3
23505,5
23506,8
23507,0
23508,3
23509,5
23510,6
23511,2
23512,8
23513,5
23514,3
23515,5
23516,8
23517,2
23518,3
23519,3
23520,3
23521,3
23522,2
23523,0
23524,8
23525,5
23526,3
23527,5
23528,0
23529,3
23530,2
23531,2
23532,6
23533,5
23534,3
23535,5
23536,5
23537,3
23538,6
23539,3
23540,9
23541,0
23542,8
23543,7
23544,1
23545,5
23546,5
23547,5
23548,6
23549,7
23550,2
23551,5
23552,3
23553,3
23554,1
23555,5
23556,3
23557,2
23558,5
23559,5
23560,8
23561,0
23562,0
23563,5
23564,5
23565,1
23566,3
23567,3
23568,2
23569,4
23570,3
23571,5
23572,1
23573,7
23574,2
23575,8
23576,2
23577,5
23578,9
23579,1
23580,6
23581,5
23582,2
23583,5
23584,3
23585,9
23586,2
23587,7
23588,8
23589,5
23590,9
23591,9
23592,2
23593,1
23594,8
23595,8
23596,2
23597,5
23598,5
23599,9
23600,5
23601,3
23602,5
23603,3
23604,5
23605,9
23606,5
23607,5
23608,1
23609,2
23610,0
23611,5
23612,3
23613,0
23614,6
23615,3
23616,3
23617,8
23618,3
23619,2
23620,9
23621,8
23622,5
23623,3
23624,2
23625,2
23626,1
23627,5
23628,5
23629,5
23630,1
23631,2
23632,7
23633,3
23634,3
23635,8
23636,8
23637,3
23638,7
23639,5
23640,0
23641,8
23642,2
23643,2
23644,5
23645,5
23646,3
23647,5
23648,0
23649,5
23650,1
23651,6
23652,5
23653,5
23654,7
23655,0
23656,5
23657,6
23658,0
23659,3
23660,8
23661,3
23662,6
23663,2
23664,9
23665,3
23666,0
23667,3
23668,5
23669,5
23670,3
23671,7
23672,0
23673,7
23674,0
23675,9
23676,9
23677,6
23678,3
23679,3
23680,8
23681,2
23682,3
23683,0
23684,2
23685,5
23686,7
23687,5
23688,5
23689,3
23690,3
23691,7
23692,3
23693,8
23694,8
23695,3
23696,9
23697,5
23698,8
23699,3
23700,3
23701,8
23702,8
23703,0
23704,8
23705,2
23706,2
23707,3
23708,5
23709,3
23710,2
23711,3
23712,6
23713,3
23714,1
23715,7
23716,1
23717,9
23718,3
23719,5
23720,2
23721,2
23722,7
23723,2
23724,2
23725,3
23726,5
23727,5
23728,3
23729,2
23730,3
23731,5
23732,1
23733,7
23734,8
23735,5
23736,9
23737,8
23738,2
23739,5
23740,5
23741,5
23742,5
23743,5
23744,2
23745,5
23746,8
23747,8
23748,9
23749,2
23750,5
23751,0
23752,9
23753,6
23754,2
23755,9
23756,5
23757,5
23758,7
23759,5
23760,3
23761,0
23762,3
23763,5
23764,2
23765,0
23766,5
23767,7
23768,3
23769,9
23770,2
23771,5
23772,5
23773,3
23774,3
23775,5
23776,8
23777,3
23778,9
23779,3
23780,0
23781,3
23782,0
23783,0
23784,7
23785,3
23786,3
23787,2
23788,3
23789,5
23790,3
23791,5
23792,3
23793,5
23794,7
23795,5
23796,2
23797,2
23798,8
23799,5
23800,5
23801,3
23802,2
23803,8
23804,8
23805,5
23806,9
23807,2
23808,3
23809,2
23810,8
23811,5
23812,3
23813,5
23814,0
23815,5
23816,0
23817,7
23818,5
23819,9
23820,2
23821,5
23822,2
23823,5
23824,7
23825,0
23826,8
23827,3
23828,5
23829,2
23830,0
23831,5
23832,3
23833,5
23834,3
23835,9
23836,5
23837,5
23838,5
23839,9
23840,2
23841,5
23842,2
23843,0
23844,3
23845,5
23846,5
23847,9
23848,2
23849,7
23850,0
23851,3
23852,7
23853,2
23854,2
23855,5
23856,1
23857,2
23858,6
23859,5
