21169,3
21170,3
21171,5
21172,2
21173,5
21174,2
21175,3
21176,5
21177,2
21178,5
21179,2
21180,8
21181,2
21182,0
21183,8
21184,0
21185,3
21186,2
21187,0
21188,0
21189,3
21190,5
21191,3
21192,5
21193,5
21194,1
21195,5
21196,9
21197,9
21198,1
21199,2
21200,5
21201,3
21202,5
21203,2
21204,8
21205,0
21206,3
21207,7
21208,5
21209,2
21210,5
21211,2
21212,3
21213,3
21214,8
21215,1
21216,2
21217,1
21218,1
21219,2
21220,7
21221,2
21222,1
21223,3
21224,2
21225,2
21226,5
21227,9
21228,3
21229,5
21230,0
21231,8
21232,3
21233,9
21234,8
21235,2
21236,5
21237,3
21238,3
21239,8
21240,2
21241,8
21242,5
21243,2
21244,2
21245,2
21246,5
21247,7
21248,5
21249,3
21250,2
21251,9
21252,9
21253,8
21254,0
21255,2
21256,3
21257,3
21258,2
21259,3
21260,9
21261,2
21262,2
21263,2
21264,7
21265,3
21266,5
21267,7
21268,2
21269,7
21270,0
21271,3
21272,9
21273,1
21274,8
21275,5
21276,8
21277,1
21278,5
21279,0
21280,8
21281,2
21282,3
21283,0
21284,3
21285,2
21286,9
21287,1
21288,5
21289,2
21290,8
21291,3
21292,2
21293,8
21294,1
21295,2
21296,0
21297,3
21298,9
21299,5
21300,3
21301,3
21302,3
21303,0
21304,5
21305,3
21306,3
21307,8
21308,7
21309,9
21310,5
21311,3
21312,7
21313,2
21314,5
21315,2
21316,5
21317,3
21318,5
21319,7
21320,3
21321,5
21322,8
21323,5
21324,5
21325,2
21326,0
21327,5
21328,3
21329,1
21330,5
21331,3
21332,1
21333,2
21334,9
21335,2
21336,5
21337,9
21338,2
21339,9
21340,8
21341,5
21342,5
21343,0
21344,5
21345,3
21346,2
21347,3
21348,0
21349,2
21350,8
21351,8
21352,9
21353,5
21354,2
21355,2
21356,8
21357,9
21358,5
21359,5
21360,8
21361,7
21362,2
21363,1
21364,2
21365,2
21366,2
21367,5
21368,5
21369,2
21370,2
21371,2
21372,5
21373,3
21374,8
21375,0
21376,5
21377,8
21378,5
21379,8
21380,3
21381,0
21382,9
21383,2
21384,0
21385,9
21386,3
21387,3
21388,2
21389,1
21390,3
21391,2
21392,8
21393,9
21394,7
21395,3
21396,5
21397,3
21398,3
21399,5
21400,2
21401,5
21402,5
21403,5
21404,9
21405,7
21406,5
21407,2
21408,5
21409,0
21410,3
21411,2
21412,1
21413,5
21414,5
21415,2
21416,7
21417,5
21418,3
21419,5
21420,9
21421,8
21422,2
21423,2
21424,9
21425,3
21426,2
21427,2
21428,8
21429,3
21430,5
21431,8
21432,8
21433,5
21434,5
21435,3
21436,3
21437,5
21438,2
21439,2
21440,5
21441,9
21442,5
21443,0
21444,9
21445,5
21446,3
21447,2
21448,5
21449,9
21450,3
21451,1
21452,2
21453,3
21454,3
21455,0
21456,2
21457,5
21458,3
21459,2
21460,7
21461,7
21462,5
21463,8
21464,2
21465,5
21466,3
21467,5
21468,5
21469,5
21470,0
21471,3
21472,3
21473,5
21474,3
21475,5
21476,5
21477,0
21478,5
21479,2
21480,9
21481,2
21482,8
21483,5
21484,3
21485,8
21486,5
21487,5
21488,8
21489,1
21490,8
21491,2
21492,5
21493,7
21494,3
21495,2
21496,3
21497,0
21498,0
21499,8
21500,3
21501,2
21502,9
21503,9
21504,3
21505,7
21506,8
21507,3
21508,1
21509,5
21510,2
21511,5
21512,2
21513,9
21514,5
21515,3
21516,2
21517,0
21518,3
21519,5
21520,5
21521,7
21522,2
21523,5
21524,2
21525,8
21526,7
21527,2
21528,2
21529,5
21530,0
21531,0
21532,1
21533,3
21534,2
21535,2
21536,5
21537,9
21538,2
21539,1
21540,5
21541,5
21542,2
21543,5
21544,3
21545,1
21546,5
21547,8
21548,2
21549,0
21550,3
21551,0
21552,2
21553,5
21554,3
21555,9
21556,5
21557,7
21558,5
21559,5
21560,0
21561,5
21562,2
21563,5
21564,3
21565,2
21566,9
21567,1
21568,9
21569,8
21570,0
21571,7
21572,5
21573,2
21574,3
21575,2
21576,3
21577,3
21578,0
21579,2
21580,8
21581,5
21582,2
21583,3
21584,1
21585,5
21586,5
21587,2
21588,5
21589,5
21590,3
21591,0
21592,5
21593,5
21594,3
21595,5
21596,0
21597,5
21598,5
21599,5
21600,5
21601,3
21602,5
21603,3
21604,3
21605,5
21606,0
21607,7
21608,9
21609,2
21610,3
21611,1
21612,9
21613,8
21614,9
21615,3
21616,0
21617,5
21618,8
21619,3
21620,2
21621,5
21622,5
21623,5
21624,5
21625,5
21626,5
21627,5
21628,5
21629,1
21630,8
21631,1
21632,5
21633,8
21634,2
21635,2
21636,3
21637,5
21638,1
21639,7
21640,5
21641,8
21642,5
21643,2
21644,1
21645,9
21646,8
21647,5
21648,3
21649,9
21650,1
21651,3
21652,3
21653,0
21654,3
21655,8
21656,5
21657,1
21658,8
21659,1
21660,7
21661,5
21662,5
21663,2
21664,2
21665,2
21666,8
21667,2
21668,7
21669,0
21670,2
21671,5
21672,3
21673,5
21674,5
21675,5
21676,2
21677,3
21678,3
21679,3
21680,2
21681,1
21682,5
21683,2
21684,3
21685,3
21686,8
21687,7
21688,3
21689,5
21690,2
21691,1
21692,5
21693,2
21694,5
21695,3
21696,3
21697,9
21698,5
21699,5
21700,3
21701,9
21702,5
21703,2
21704,3
21705,5
21706,7
21707,1
21708,2
21709,3
21710,2
21711,5
21712,2
21713,0
21714,1
21715,2
21716,3
21717,8
21718,7
21719,5
21720,2
21721,1
21722,5
21723,1
21724,7
21725,8
21726,3
21727,2
21728,2
21729,0
21730,3
21731,5
21732,5
21733,0
21734,5
21735,3
21736,7
21737,5
21738,2
21739,3
21740,5
21741,8
21742,1
21743,5
21744,2
21745,5
21746,0
21747,5
21748,9
21749,3
21750,0
21751,8
21752,7
21753,8
21754,2
21755,2
21756,0
21757,5
21758,0
21759,3
21760,5
21761,2
21762,5
21763,5
21764,5
21765,3
21766,2
21767,3
21768,1
21769,2
21770,2
21771,3
21772,2
21773,9
21774,8
21775,3
21776,2
21777,7
21778,5
21779,9
21780,8
21781,7
21782,3
21783,5
21784,3
21785,5
21786,7
21787,5
21788,3
21789,7
21790,3
21791,3
21792,2
21793,7
21794,1
21795,1
21796,5
21797,3
21798,2
21799,3
21800,3
21801,5
21802,0
21803,5
21804,8
21805,3
21806,0
21807,2
21808,5
21809,5
21810,5
21811,2
21812,2
21813,2
21814,3
21815,3
21816,7
21817,3
21818,5
21819,7
21820,7
21821,5
21822,3
21823,5
21824,8
21825,0
21826,5
21827,8
21828,3
21829,5
21830,0
21831,9
21832,8
21833,2
21834,5
21835,9
21836,1
21837,1
21838,3
21839,0
21840,7
21841,5
21842,5
21843,5
21844,3
21845,3
21846,7
21847,5
21848,5
21849,3
21850,2
21851,3
21852,8
21853,5
21854,2
21855,0
21856,5
21857,1
21858,5
21859,5
21860,8
21861,8
21862,0
21863,1
21864,2
21865,2
21866,0
21867,8
21868,0
21869,9
21870,5
21871,3
21872,2
21873,3
21874,3
21875,0
21876,3
21877,1
21878,3
21879,8
21880,0
21881,2
21882,2
21883,3
21884,0
21885,5
21886,2
21887,3
21888,5
21889,5
21890,8
21891,1
21892,0
21893,5
21894,0
21895,8
21896,2
21897,3
21898,0
21899,3
21900,3
21901,2
21902,5
21903,2
21904,5
21905,5
21906,3
21907,7
21908,5
21909,5
21910,5
21911,3
21912,2
21913,3
21914,8
21915,8
21916,0
21917,3
21918,7
21919,2
21920,2
21921,2
21922,3
21923,0
21924,1
21925,5
21926,3
21927,7
21928,0
21929,8
21930,3
21931,5
21932,5
21933,9
21934,5
21935,8
21936,5
21937,3
21938,7
21939,5
21940,9
21941,9
21942,3
21943,8
21944,3
21945,2
21946,8
21947,3
21948,1
21949,5
21950,3
21951,2
21952,2
21953,1
21954,0
21955,2
21956,5
21957,3
21958,8
21959,2
21960,8
21961,1
21962,3
21963,1
21964,2
21965,9
21966,7
21967,9
21968,0
21969,2
21970,2
21971,8
21972,5
21973,5
21974,5
21975,7
21976,8
21977,3
21978,2
21979,3
21980,2
21981,5
21982,3
21983,3
21984,5
21985,8
21986,7
21987,5
21988,3
21989,2
21990,1
21991,2
21992,3
21993,3
21994,7
21995,7
21996,3
21997,1
21998,5
21999,2
22000,2
22001,3
22002,7
22003,2
22004,2
22005,9
22006,8
22007,2
22008,5
22009,8
22010,8
22011,3
22012,5
22013,9
22014,5
22015,3
22016,3
22017,3
22018,5
22019,0
22020,3
22021,8
22022,2
22023,5
22024,1
22025,8
22026,0
22027,2
22028,5
22029,2
22030,5
22031,5
22032,5
22033,1
22034,5
22035,5
22036,5
22037,5
22038,5
22039,8
22040,7
22041,3
22042,3
22043,5
22044,5
22045,3
22046,7
22047,5
22048,3
22049,2
22050,5
22051,7
22052,7
22053,2
22054,9
22055,5
22056,3
22057,9
22058,1
22059,3
22060,1
22061,3
22062,3
22063,5
22064,5
22065,2
22066,7
22067,5
22068,1
22069,3
22070,7
22071,1
22072,2
22073,3
22074,9
22075,5
22076,5
22077,1
22078,2
22079,9
22080,0
22081,0
22082,3
22083,8
22084,7
22085,2
22086,3
22087,5
22088,5
22089,5
22090,5
22091,3
22092,5
22093,9
22094,3
22095,9
22096,7
22097,5
22098,5
22099,3
22100,8
22101,1
22102,2
22103,3
22104,5
22105,5
22106,9
22107,5
22108,2
22109,5
22110,7
22111,3
22112,2
22113,0
22114,8
22115,8
22116,3
22117,5
22118,1
22119,5
22120,9
22121,8
22122,5
22123,3
22124,8
22125,5
22126,2
22127,3
22128,3
22129,0
22130,5
22131,3
22132,5
22133,8
22134,2
22135,5
22136,1
22137,3
22138,3
22139,2
22140,1
22141,2
22142,7
22143,8
22144,3
22145,5
22146,0
22147,8
22148,5
22149,3
22150,5
22151,9
22152,3
22153,5
22154,3
22155,2
22156,8
22157,8
22158,5
22159,8
22160,8
22161,1
22162,2
22163,5
22164,8
22165,5
22166,9
22167,2
22168,3
22169,3
22170,5
22171,5
22172,0
22173,8
22174,2
22175,2
22176,0
22177,7
22178,5
22179,2
22180,5
22181,7
22182,5
22183,3
22184,9
22185,0
22186,8
22187,5
22188,8
22189,0
22190,5
22191,5
22192,7
22193,5
22194,8
22195,8
22196,2
22197,5
22198,3
22199,5
22200,2
22201,1
22202,8
22203,5
22204,8
22205,5
22206,1
22207,2
22208,3
22209,3
22210,2
22211,7
22212,3
22213,7
22214,3
22215,8
22216,8
22217,5
22218,1
22219,3
22220,5
22221,5
22222,9
22223,5
22224,7
22225,7
22226,7
22227,1
22228,7
22229,5
22230,2
22231,5
22232,5
22233,7
22234,5
22235,5
22236,7
22237,3
22238,1
22239,5
22240,3
22241,5
22242,5
22243,7
22244,3
22245,7
22246,8
22247,2
22248,8
22249,1
22250,9
22251,2
22252,9
22253,2
22254,3
22255,3
22256,5
22257,3
22258,3
22259,8
22260,1
22261,3
22262,5
22263,3
22264,1
22265,0
22266,1
22267,8
22268,3
22269,2
22270,1
22271,5
22272,5
22273,1
22274,8
22275,8
22276,8
22277,1
22278,2
22279,5
22280,5
22281,2
22282,5
22283,3
22284,5
22285,1
22286,1
22287,5
22288,1
22289,3
22290,7
22291,0
22292,2
22293,2
22294,0
22295,8
22296,3
22297,2
22298,3
22299,0
22300,2
22301,7
22302,5
22303,5
22304,1
22305,5
22306,5
22307,0
22308,8
22309,0
22310,3
22311,8
22312,5
22313,5
22314,3
22315,8
22316,5
22317,9
22318,1
22319,1
22320,8
22321,5
22322,3
22323,5
22324,2
22325,5
22326,5
22327,3
22328,2
22329,5
22330,9
22331,0
22332,5
22333,5
22334,5
22335,5
22336,2
22337,5
22338,5
22339,5
22340,8
22341,8
22342,0
22343,8
22344,1
22345,9
22346,0
22347,5
22348,7
22349,1
22350,3
22351,5
22352,5
22353,2
22354,2
22355,3
22356,1
22357,8
22358,2
22359,2
22360,3
22361,2
22362,8
22363,7
22364,3
22365,2
22366,5
22367,7
22368,5
22369,2
22370,5
22371,2
22372,3
22373,8
22374,5
22375,3
22376,8
22377,0
22378,2
22379,0
22380,8
22381,5
22382,5
22383,3
22384,3
22385,5
22386,3
22387,2
22388,7
22389,8
22390,3
22391,7
22392,2
22393,5
22394,5
22395,1
22396,2
22397,5
22398,3
22399,5
22400,5
22401,5
22402,2
22403,7
22404,3
22405,2
22406,9
22407,8
22408,1
22409,5
22410,2
22411,5
22412,9
22413,2
22414,5
22415,8
22416,2
22417,2
22418,2
22419,2
22420,3
22421,2
22422,8
22423,5
22424,8
22425,3
22426,2
22427,3
22428,5
22429,5
22430,2
22431,5
22432,8
22433,2
22434,3
22435,5
22436,2
22437,1
22438,8
22439,5
22440,7
22441,1
22442,5
22443,1
22444,3
22445,8
22446,7
22447,3
22448,5
22449,9
22450,7
22451,5
22452,1
22453,5
22454,0
22455,5
22456,5
22457,2
22458,0
22459,2
22460,3
22461,3
22462,2
22463,5
22464,9
22465,5
22466,3
22467,5
22468,5
22469,3
22470,9
22471,7
22472,7
22473,5
22474,2
22475,3
22476,5
22477,2
22478,3
22479,5
22480,0
22481,0
22482,9
22483,5
22484,5
22485,9
22486,7
22487,7
22488,3
22489,2
22490,5
22491,5
22492,3
22493,3
22494,1
22495,5
22496,2
22497,2
22498,3
22499,5
22500,3
22501,5
22502,3
22503,8
22504,5
22505,3
22506,3
22507,5
22508,5
22509,5
22510,5
22511,8
22512,0
22513,0
22514,5
22515,3
22516,2
22517,8
22518,7
22519,3
22520,5
22521,5
22522,2
22523,3
22524,5
22525,7
22526,0
22527,5
22528,9
22529,3
22530,5
22531,3
22532,3
22533,0
22534,9
22535,5
22536,5
22537,3
22538,2
22539,7
22540,2
22541,3
22542,2
22543,5
22544,8
22545,3
22546,5
22547,2
22548,9
22549,2
22550,3
22551,3
22552,5
22553,3
22554,2
22555,5
22556,5
22557,8
22558,5
22559,9
22560,3
22561,3
22562,8
22563,1
22564,8
22565,0
22566,5
22567,2
22568,2
22569,5
22570,2
22571,3
22572,0
22573,3
22574,3
22575,5
22576,9
22577,2
22578,5
22579,5
22580,9
22581,1
22582,8
22583,0
22584,7
22585,7
22586,5
22587,2
22588,9
22589,5
22590,1
22591,5
22592,5
22593,5
22594,5
22595,9
22596,3
22597,0
22598,9
22599,2
22600,3
22601,3
22602,5
22603,2
22604,2
22605,2
22606,5
22607,3
22608,0
22609,9
22610,8
22611,0
22612,3
22613,8
22614,3
22615,0
22616,3
22617,3
22618,5
22619,1
22620,2
22621,5
22622,7
22623,2
22624,7
22625,0
22626,0
22627,1
22628,5
22629,2
22630,5
22631,3
22632,3
22633,5
22634,7
22635,2
22636,5
22637,5
22638,7
22639,2
22640,8
22641,9
22642,5
22643,5
22644,9
22645,0
22646,2
22647,5
22648,5
22649,8
22650,9
22651,3
22652,3
22653,3
22654,2
22655,0
22656,2
22657,8
22658,5
22659,5
22660,8
22661,3
22662,5
22663,9
22664,3
22665,2
22666,7
22667,3
22668,3
22669,2
22670,2
22671,0
22672,0
22673,7
22674,2
22675,3
22676,5
22677,3
22678,3
22679,8
22680,1
22681,3
22682,8
22683,2
22684,7
22685,5
22686,2
22687,5
22688,1
22689,5
22690,7
22691,3
22692,5
22693,9
22694,3
22695,9
22696,8
22697,9
22698,1
22699,3
22700,5
22701,9
22702,2
22703,5
22704,3
22705,2
22706,5
22707,1
22708,3
22709,8
22710,2
22711,7
22712,2
22713,3
22714,3
22715,5
22716,0
22717,8
22718,1
22719,3
22720,2
22721,1
22722,5
22723,5
22724,5
22725,5
22726,7
22727,5
22728,7
22729,2
22730,2
22731,3
22732,2
22733,9
22734,2
22735,5
22736,8
22737,7
22738,0
22739,5
22740,5
22741,1
22742,5
22743,5
22744,8
22745,2
22746,3
22747,5
22748,1
22749,1
22750,3
22751,5
22752,5
22753,2
22754,1
22755,2
22756,1
22757,2
22758,3
22759,2
22760,3
22761,8
22762,1
22763,3
22764,2
22765,5
22766,8
22767,0
22768,3
22769,2
22770,5
22771,2
22772,0
22773,3
22774,8
22775,3
22776,8
22777,7
22778,5
22779,0
22780,5
22781,2
22782,2
22783,1
22784,5
22785,5
22786,5
22787,8
22788,3
22789,7
22790,3
22791,1
22792,5
22793,2
22794,5
22795,0
22796,1
22797,5
22798,7
22799,5
22800,2
22801,0
22802,1
22803,5
22804,2
22805,3
22806,5
22807,3
22808,5
22809,2
22810,5
22811,3
22812,2
22813,0
22814,5
22815,5
22816,1
22817,5
22818,3
22819,8
22820,3
22821,5
22822,0
22823,1
22824,5
22825,7
22826,5
22827,2
22828,8
22829,2
22830,7
22831,8
22832,5
22833,2
22834,2
22835,9
22836,3
22837,7
22838,3
22839,5
22840,2
22841,7
22842,1
22843,2
22844,9
22845,5
22846,9
22847,9
22848,3
22849,2
22850,0
22851,5
22852,3
22853,3
22854,0
22855,5
22856,2
22857,5
22858,1
22859,3
22860,2
22861,3
22862,7
22863,3
22864,5
22865,5
22866,3
22867,2
22868,9
22869,3
22870,5
22871,2
22872,3
22873,8
22874,3
22875,8
22876,9
22877,5
22878,5
22879,3
22880,5
22881,5
22882,5
22883,5
22884,5
22885,5
22886,5
22887,3
22888,3
22889,9
22890,3
22891,3
22892,1
22893,2
22894,8
22895,3
22896,3
22897,7
22898,3
22899,3
22900,5
22901,3
22902,5
22903,5
22904,9
22905,3
22906,5
22907,7
22908,9
22909,3
22910,1
22911,5
22912,5
22913,5
22914,2
22915,8
22916,2
22917,2
22918,7
22919,5
22920,7
22921,2
22922,3
22923,8
22924,5
22925,5
22926,5
22927,5
22928,3
22929,2
22930,3
22931,8
22932,3
22933,5
22934,2
22935,8
22936,2
22937,2
22938,5
22939,3
22940,3
22941,2
22942,9
22943,0
22944,0
22945,2
22946,0
22947,5
22948,3
22949,5
22950,3
22951,8
22952,3
22953,0
22954,8
22955,2
22956,0
22957,3
22958,3
22959,2
22960,8
22961,3
22962,7
22963,8
22964,3
22965,5
22966,9
22967,1
22968,3
22969,5
22970,2
22971,9
22972,2
22973,2
22974,2
22975,3
22976,0
22977,5
22978,0
22979,5
22980,0
22981,5
22982,2
22983,7
22984,7
22985,1
22986,7
22987,3
22988,5
22989,5
22990,3
22991,5
22992,3
22993,2
22994,3
22995,7
22996,0
22997,5
22998,0
22999,2
23000,5
23001,3
23002,5
23003,5
23004,0
23005,5
23006,7
23007,5
23008,8
23009,5
23010,3
23011,5
23012,3
23013,7
23014,5
23015,3
23016,3
23017,0
23018,3
23019,5
23020,3
23021,3
23022,7
23023,2
23024,8
23025,2
23026,7
23027,8
23028,5
23029,1
23030,5
23031,8
23032,2
23033,5
23034,5
23035,3
23036,5
23037,5
23038,2
23039,2
23040,8
23041,3
23042,2
23043,2
23044,5
23045,3
23046,5
23047,7
23048,5
23049,5
23050,1
23051,2
23052,1
23053,5
23054,5
23055,8
23056,9
23057,5
23058,7
23059,3
23060,2
23061,7
23062,5
23063,5
23064,3
23065,3
23066,2
23067,3
23068,0
23069,2
23070,3
23071,0
23072,3
23073,2
23074,3
23075,3
23076,8
23077,3
23078,2
23079,9
23080,1
23081,3
23082,0
23083,1
23084,5
23085,5
23086,5
23087,8
23088,5
23089,3
23090,2
23091,5
23092,3
23093,3
23094,5
23095,8
23096,2
23097,2
23098,5
23099,5
23100,7
23101,3
23102,8
23103,5
23104,5
23105,0
23106,3
23107,2
23108,2
23109,9
23110,1
23111,3
23112,7
23113,7
23114,5
23115,2
23116,1
23117,2
23118,0
23119,5
23120,1
23121,1
23122,3
23123,3
23124,3
23125,3
23126,3
23127,5
23128,7
23129,5
23130,5
23131,2
23132,5
23133,1
23134,2
23135,5
23136,2
23137,5
23138,3
23139,7
23140,8
23141,3
23142,2
23143,2
23144,8
23145,7
23146,0
23147,5
23148,2
23149,9
23150,5
23151,2
23152,5
23153,2
23154,8
23155,5
23156,8
23157,5
23158,3
23159,2
23160,3
23161,2
23162,1
23163,3
23164,1
23165,3
23166,5
23167,3
23168,2
23169,0
23170,5
23171,5
23172,3
23173,8
23174,9
23175,3
23176,7
23177,0
23178,5
23179,3
23180,5
23181,3
23182,0
23183,5
23184,2
23185,5
23186,3
23187,5
23188,2
23189,9
23190,0
23191,5
23192,3
23193,2
23194,3
23195,5
23196,5
23197,1
23198,0
23199,1
23200,2
23201,5
23202,5
23203,2
23204,9
23205,7
23206,5
23207,7
23208,3
23209,3
23210,1
23211,2
23212,1
23213,5
23214,9
23215,5
23216,8
23217,5
23218,8
23219,9
23220,7
23221,2
23222,3
23223,1
23224,8
23225,5
23226,3
23227,5
23228,8
23229,7
23230,1
23231,2
23232,5
23233,0
23234,7
23235,2
23236,7
23237,0
23238,3
23239,2
23240,0
23241,5
23242,5
23243,5
23244,5
23245,0
23246,2
23247,5
23248,3
23249,3
23250,3
23251,0
23252,0
23253,1
23254,8
23255,5
23256,0
23257,5
23258,5
23259,0
23260,3
23261,5
23262,7
23263,1
23264,3
23265,2
23266,2
23267,5
23268,0
23269,8
23270,5
23271,5
23272,0
23273,5
23274,3
23275,1
23276,2
23277,9
23278,3
23279,2
23280,2
23281,3
23282,3
23283,2
23284,2
23285,3
23286,7
23287,2
23288,0
23289,3
23290,8
23291,5
23292,8
23293,0
23294,5
23295,5
23296,0
23297,5
23298,7
23299,2
23300,5
23301,5
23302,3
23303,2
23304,0
23305,5
23306,5
23307,7
23308,5
23309,5
23310,3
23311,3
23312,7
23313,5
23314,5
23315,2
23316,3
23317,2
23318,2
23319,8
23320,2
23321,1
23322,3
23323,2
23324,9
23325,3
23326,3
23327,3
23328,1
23329,5
23330,1
23331,5
23332,0
23333,8
23334,0
23335,3
23336,3
23337,2
23338,2
23339,0
23340,5
23341,7
23342,1
23343,0
23344,5
23345,5
23346,5
23347,3
23348,2
23349,5
23350,8
23351,5
23352,5
23353,5
23354,0
23355,5
23356,5
23357,2
23358,5
23359,5
23360,3
23361,5
23362,1
23363,8
23364,5
23365,3
23366,3
23367,5
23368,3
